,Date,Open,High,Low,Close,Volume,Volume MA,Daily_Returns,Middle_Band,Upper_Band,Lower_Band,Log_Returns,SpreadOC,SpreadLH,MACD,Signal_Line_MACD,RSI,SMI,weekday,hour
2288,1970-01-01 00:00:01.479690000,1.05978,1.061375,1.059645,1.06054,2765,6811.7,0.002126071303707011,1.0678103125,1.0803129475254414,1.0553076774745587,-0.013830779732597066,0.9992833839364851,0.9984972323636792,-0.0026945440812629062,-0.0029278994750052477,40.53569140074329,17043.989039990258,4,0
2289,1970-01-01 00:00:01.479700800,1.0596,1.0599,1.0591,1.05952,2181,5956.1,-0.0009617741905066923,1.06743625,1.0798315765901387,1.0550409234098614,-0.016804365493705672,1.0000755058894595,0.9997169544296632,-0.0025669781916068946,-0.0028557152183255772,38.323470117708254,17128.138418651444,4,0
2290,1970-01-01 00:00:01.479711600,1.06074,1.0636,1.06036,1.06313,7221,5499.6,0.003407203261854397,1.0670754166666667,1.078919276343999,1.0552315569893345,-0.016160233748600743,0.9977519212137745,0.9973110191801429,-0.002149802885561769,-0.0027145327517728154,38.82868937048497,17213.253685380052,4,0
2291,1970-01-01 00:00:01.479715200,1.06313,1.064515,1.062485,1.06437,7004,5417.1,0.0011663672363682043,1.0667491666666666,1.077982263155934,1.0555160701773993,-0.014605743696812706,0.9988349915912699,0.998698938014025,-0.0016995395787109402,-0.002511534117160441,40.00510594842989,17299.15809037863,4,0
2292,1970-01-01 00:00:01.479722400,1.063185,1.063985,1.06196,1.063125,5139,4604.6,-0.0011697060232813694,1.0664676041666665,1.0773602897838719,1.0555749185494612,-0.012632396289881562,1.0000564373897707,0.9992481097007947,-0.0014267174485149692,-0.0022945707834313464,41.13130782859769,17385.602955222945,4,0
2293,1970-01-01 00:00:01.479729600,1.063235,1.06466,1.062895,1.063215,5949,3840.55,8.465608465590968e-05,1.0662540624999999,1.0769870763251503,1.0555210486748494,-0.009594397502691171,1.0000188108708021,0.9986615445306483,-0.0011895295408284046,-0.002073562534910758,42.99001504582141,17472.40411571004,4,0
2294,1970-01-01 00:00:01.479733200,1.063215,1.06458,1.06221,1.063915,10460,4128.65,0.0006583804780782021,1.0660710416666668,1.0766535840869742,1.0554884992463593,-0.008223334110992764,0.9993420527015787,0.998717804204475,-0.000934302210979121,-0.001845710470124431,43.986583612841336,17559.412344399698,4,0
2295,1970-01-01 00:00:01.479736800,1.063915,1.063915,1.06107,1.062115,10379,4447.6,-0.0016918644816550366,1.0658488541666666,1.0763030314320325,1.0553946769013007,-0.009991206798106833,1.0016947317380887,1.0,-0.000867280203707077,-0.0016500244168409603,42.86765197619193,17646.404742508512,4,0
2296,1970-01-01 00:00:01.479740400,1.062115,1.06367,1.061545,1.06219,10781,4844.1,7.061382242046221e-05,1.0656333333333332,1.0759500560385085,1.055316610628158,-0.009692190781240678,0.9999293911635394,0.9985380804196791,-0.0007989036429816299,-0.0014798002620690944,43.065889134660424,17733.240206799423,4,0
2297,1970-01-01 00:00:01.479744000,1.06219,1.06284,1.05929,1.05964,8793,5133.1,-0.002400700439657788,1.0653821875,1.075683012483725,1.055081362516275,-0.011312279443551194,1.0024064776716621,0.9993884309961988,-0.0009396467518949514,-0.0013717695600342658,42.10077976541497,17819.69965646417,4,0
2298,1970-01-01 00:00:01.479751200,1.060595,1.060785,1.058985,1.060085,4696,5483.65,0.00041995394662341923,1.0651154166666668,1.0752843478294043,1.0549464855039292,-0.012006848495711682,1.0004810934972195,0.9998208873617178,-0.0010037087688281598,-0.0012981574017930449,41.52604063265172,17905.68429728589,4,0
2299,1970-01-01 00:00:01.479762000,1.06254,1.064035,1.062505,1.062755,2883,5208.0,0.0025186659560316738,1.0648835416666667,1.0747383141271456,1.0550287692061877,-0.010418320982456273,0.9997976956118768,0.9985949710300883,-0.0008294700781767972,-0.0012044199370697954,42.79425093875429,17991.179907352474,4,0
2300,1970-01-01 00:00:01.479776400,1.063835,1.064575,1.06335,1.063525,3513,5216.0,0.0007245319946742601,1.0646507291666667,1.0740768154214662,1.0552246429118672,-0.010452690195848505,1.0002914835100256,0.9993048869267078,-0.000622081131618879,-0.001087952175979612,42.76089913843366,18076.220539314294,4,0
2301,1970-01-01 00:00:01.479790800,1.06281,1.0633,1.062455,1.06303,1365,4549.3,-0.00046543334665394287,1.0644934375000001,1.0737660620810952,1.0552208129189051,-0.007077236714507901,0.9997930444107881,0.9995391705069125,-0.0004919948500521354,-0.0009687607107941167,44.86813485589984,18163.89142927985,4,0
2302,1970-01-01 00:00:01.479798000,1.0615,1.062175,1.06047,1.06194,5813,4411.95,-0.0010253708738228173,1.0642930208333332,1.0733551662604655,1.055230875406201,-0.00901810658209737,0.9995856639734825,0.9993645114976346,-0.0004714201867159762,-0.0008692926059784888,43.470883670422175,18253.795607959604,4,0
2303,1970-01-01 00:00:01.479801600,1.06194,1.064,1.06122,1.063905,7212,4475.1,0.0018503870275157208,1.0641434375,1.0729818676475427,1.0553050073524575,-0.0067260521767752044,0.9981530305807379,0.9980639097744362,-0.0002931759896664943,-0.0007540692827160899,45.22352315061204,18345.67786265479,4,0
2304,1970-01-01 00:00:01.479805200,1.063905,1.06579,1.063575,1.064725,7378,4321.0,0.0007707455082923698,1.0640353125,1.0727107894091183,1.0553598355908815,-0.004862656210548344,0.9992298480828384,0.9982313588980944,-8.477183540067657e-05,-0.0006202097932530073,46.53121240475868,18439.25746719949,4,0
2305,1970-01-01 00:00:01.479812400,1.06327,1.064355,1.06262,1.063055,4544,3728.2,-0.0015684801239754798,1.0638648958333332,1.0722800914327553,1.0554497002339112,-0.0076653501192929,1.000202247296706,0.9989806032761626,-5.374553977488539e-05,-0.0005069169425573829,44.55827567855248,18534.180617623577,4,0
2306,1970-01-01 00:00:01.479819600,1.061095,1.06211,1.060385,1.061145,7830,3737.9,-0.0017967085428318708,1.0636788541666666,1.0719263730042645,1.0554313353290687,-0.008380225656113523,0.9999528810859967,0.9990443551044617,-0.00018118937608191388,-0.0004417714292622891,44.118034514556626,18630.110629350813,4,0
2307,1970-01-01 00:00:01.479823200,1.061145,1.062685,1.060995,1.06222,8193,3912.75,0.00101305665107021,1.0635751041666668,1.0717667788426906,1.055383429490643,-0.00467733850452921,0.9989879685940766,0.998550840559526,-0.0001932187136322039,-0.00039206088613627206,46.64012953717446,18726.847190831162,4,0
2308,1970-01-01 00:00:01.479826800,1.06222,1.06231,1.05837,1.05837,12039,4393.7,-0.0036244845700512673,1.0633348958333333,1.0714447045750728,1.0552250870915938,-0.01083519741673458,1.0036376692461049,0.9999152789675329,-0.0005075639927538678,-0.00041516150745979125,42.339888386925224,18824.021315027258,4,0
2309,1970-01-01 00:00:01.479830400,1.05837,1.062545,1.058365,1.06184,9345,4734.8,0.0032786265672684056,1.0632228125,1.0712616723498638,1.0551839526501363,-0.005053884297494289,0.9967320876968283,0.9960707546503912,-0.00047125258474101095,-0.00042637972291603525,46.46285338593015,18921.565304754404,4,0
2310,1970-01-01 00:00:01.479837600,1.06245,1.06258,1.06106,1.061925,4281,5010.1,8.004972500574858e-05,1.0630733333333333,1.07093053692154,1.0552161297451266,-0.00673387418030991,1.0004943851966945,0.9998776562705866,-0.0004306524492923014,-0.00042723426819128854,45.16867551006666,19019.29024190535,4,0
2311,1970-01-01 00:00:01.479848400,1.062455,1.062995,1.06237,1.062745,976,4963.6,0.0007721825929327686,1.0629070833333334,1.0704336433492594,1.0553805233174074,-0.007480805649947264,0.9997271217460443,0.9994920013734778,-0.0003285224007294474,-0.00040749189469892037,44.567733151803985,19115.567787298576,4,0
2312,1970-01-01 00:00:01.479870000,1.06308,1.06315,1.06198,1.06261,1482,4510.85,-0.0001270295320138226,1.062764375,1.0700389122375742,1.0554898377624258,-0.00642570231699001,1.0004423071493775,0.9999341579269153,-0.0002555313666618986,-0.000377099789091516,45.26410398230083,19210.348451609923,4,0
2313,1970-01-01 00:00:01.479884400,1.06395,1.064375,1.062295,1.06245,3637,3674.6,-0.0001505726465967916,1.0625320833333334,1.0690677139360727,1.055996452730594,-0.01043992534967622,1.001411831144995,0.9996007046388725,-0.00020819615345613052,-0.0003433190619644389,41.84225929177621,19303.58830109079,4,0
2314,1970-01-01 00:00:01.479891600,1.06086,1.06163,1.06002,1.06123,3896,3474.25,-0.001148289331262653,1.0622989583333333,1.0681569287022876,1.056440987964379,-0.01048916419830267,0.9996513479641548,0.9992747002251253,-0.00026605949178826194,-0.0003278671479292035,41.8177829774787,19395.211505175983,4,0
2315,1970-01-01 00:00:01.479895200,1.06123,1.063125,1.06043,1.06272,7638,3446.5,0.001404031171376774,1.0620738541666668,1.0669110492566156,1.057236659076718,-0.010115967168554231,0.9985979373682624,0.9982175191064078,-0.00018950160026176555,-0.00030019403839571596,42.14353232022102,19485.2480826671,4,0
2316,1970-01-01 00:00:01.479902400,1.06223,1.06236,1.061145,1.06125,6300,2977.5,-0.0013832429990967565,1.0619161458333333,1.066329917916008,1.0575023737506586,-0.00710777755659658,1.0009234393404005,0.9998776309348997,-0.00024462574108574664,-0.0002890803789337221,44.22401953303821,19585.326702641938,4,0
2317,1970-01-01 00:00:01.479906000,1.06125,1.061355,1.05564,1.05575,14965,3474.3,-0.005182567726737419,1.0616429166666665,1.0659210912790165,1.0573647420543166,-0.012345922987381797,1.0052095666587735,0.9999010698588126,-0.0007237728515194775,-0.0003760188734508732,40.76213284496724,19679.308314461625,4,0
2318,1970-01-01 00:00:01.479909600,1.05575,1.05605,1.05413,1.055405,13562,3938.35,-0.0003267819085958079,1.061394375,1.0657076827719703,1.0570810672280295,-0.01124030791076415,1.0003268887299188,0.9997159225415464,-0.0011184462531239614,-0.0005245043493854909,41.454154727793686,19767.512612892602,4,0
2319,1970-01-01 00:00:01.479913200,1.055405,1.05606,1.052625,1.053275,14237,4485.75,-0.0020181825934120212,1.0611386458333334,1.0658797767422692,1.0563975149243976,-0.011586740130837164,1.0020222638911964,0.9993797700888206,-0.0015848320093310164,-0.000736569881374596,41.25026730344283,19850.18492902338,4,0
2320,1970-01-01 00:00:01.479916800,1.053275,1.056605,1.05297,1.055855,11844,4939.2,0.002449502741449283,1.0609939583333332,1.0659471197816308,1.0560407968850356,-0.006556069653476587,0.9975564826609714,0.996848396515254,-0.001726361225626194,-0.0009345281502249156,45.03751339764202,19927.714351495473,4,0
2321,1970-01-01 00:00:01.479924000,1.05571,1.056415,1.05477,1.05519,4532,5371.8,-0.0006298213296332955,1.0608426041666668,1.0660508133126623,1.0556343950206712,-0.006861422478706726,1.0004928022441455,0.9993326486276698,-0.0018706207400955854,-0.0011217466681990498,44.83249164236441,20000.361212903863,4,0
2322,1970-01-01 00:00:01.479927600,1.05519,1.05602,1.053765,1.05485,8562,5745.65,-0.0003222168519413371,1.0607472916666667,1.0662221051612968,1.0552724781720366,-0.004327731388327177,1.0003223207091057,0.99921403003731,-0.0019894494680690045,-0.0012952872281730408,46.6163745285112,20068.383799471634,4,0
2323,1970-01-01 00:00:01.479945600,1.054205,1.054555,1.0533,1.05397,2544,5850.4,-0.0008342418353319836,1.0606072916666667,1.0664212674763753,1.054793315856958,-0.006355653032456137,1.0002229664980977,0.9996681064524848,-0.0021300765402070265,-0.0014622450905798382,45.0014876524845,20132.009772680187,4,0
2324,1970-01-01 00:00:01.479956400,1.052955,1.053665,1.052525,1.053295,1936,5923.4,-0.0006404356860252314,1.0604577083333333,1.0666431772205054,1.0542722394461612,-0.006793575095355894,0.9996772034425303,0.9993261615409073,-0.0022698262230476107,-0.0016237613170733928,44.69562647754141,20191.462623027437,4,0
2325,1970-01-01 00:00:01.479970800,1.05397,1.054955,1.052025,1.053675,7123,5430.4,0.0003607726230541175,1.0603077083333334,1.0667937411037451,1.0538216755629217,-0.006809985884016202,1.000279972477282,0.9990663108852984,-0.0023231363594835575,-0.0017636363255554258,44.679278746674484,20246.989451997524,4,0
2326,1970-01-01 00:00:01.479974400,1.053675,1.056935,1.051815,1.055455,9889,5609.85,0.0016893254561416438,1.0602153125,1.0668502992020814,1.0535803257979186,-0.00419317557966084,0.998313523551454,0.9969156097584052,-0.0021964347699734432,-0.0018501960144390293,46.760645679643595,20298.86996425948,4,0
2327,1970-01-01 00:00:01.479978000,1.055455,1.05784,1.055155,1.056695,7642,5243.7,0.0011748487619083203,1.0601034375,1.0667918925123097,1.0534149824876904,-0.005069013478130497,0.9988265298879999,0.9977454057324361,-0.001973219168277973,-0.0018748006452068183,46.023400473933584,20347.34989772726,4,0
2328,1970-01-01 00:00:01.479985200,1.05684,1.05855,1.056025,1.05647,5651,4413.25,-0.00021292804451611413,1.0599676041666666,1.0666813582262265,1.0532538501071067,-0.006152529953028802,1.0003502229121508,0.9983845826838599,-0.0017937970396757486,-0.0018585999241006045,45.121221191260034,20392.613054843903,4,0
2329,1970-01-01 00:00:01.479992400,1.05514,1.056915,1.05431,1.05628,5350,4040.45,-0.00017984419813144026,1.0598675,1.066656064539739,1.053078935460261,-0.004538667871040326,0.9989207407126897,0.9983205839637056,-0.0016479387105465815,-0.0018164676813898,46.30980723446743,20434.835044602838,4,0
2330,1970-01-01 00:00:01.479999600,1.05723,1.05784,1.056125,1.05616,3969,3802.7,-0.00011360624076961479,1.0597907291666666,1.0666631612950686,1.0529182970382647,-0.003482982058433223,1.00101310407514,0.9994233532481283,-0.0015244549631030502,-0.00175806513773245,47.120418848167574,20474.18479075177,4,0
2331,1970-01-01 00:00:01.480010400,1.055515,1.055775,1.054875,1.05553,1191,4000.1,-0.0005965005302226434,1.0597521875,1.0667001839680312,1.0528041910319688,-0.0017511398713154316,0.9999857891296314,0.999753735407639,-0.0014605921414523326,-0.0016985705384764266,48.51166532582469,20510.80580139052,4,0
2332,1970-01-01 00:00:01.480032000,1.056,1.05616,1.05409,1.055395,2945,3702.75,-0.00012789783331601523,1.0596567708333333,1.0667171525026864,1.0525963891639802,-0.004330218502247737,1.0005732450883318,0.9998485078018483,-0.0014046814733048585,-0.001639792725442113,46.16351147595927,20544.850856251727,4,0
2333,1970-01-01 00:00:01.480042800,1.056255,1.05767,1.056135,1.05753,2775,3593.15,0.0020229392786585976,1.0596107291666665,1.0666976671032464,1.0525237912300867,-0.0020875946880725064,0.9987943604436752,0.9986621536017849,-0.0011745556623823372,-0.001546745312830158,48.20587757752896,20576.539107043245,4,0
2334,1970-01-01 00:00:01.480053600,1.05695,1.05834,1.056805,1.05793,2551,2823.9,0.0003782398608076498,1.0595892708333332,1.0666904807960056,1.0524880608706608,-0.0009731257469984991,0.9990736627187055,0.9986866224464728,-0.0009489635807493624,-0.001427188966413999,49.158634210096494,20606.01931993037,4,0
2335,1970-01-01 00:00:01.480057200,1.05793,1.060835,1.057575,1.05878,10851,3083.9,0.0008034558052045782,1.0595994791666667,1.0666944651815211,1.0525044931518124,0.00046290392736180933,0.9991971892177789,0.9972615911051201,-0.0006935969802592812,-0.0012804705691830554,50.39908779931592,20633.446771909574,4,0
2336,1970-01-01 00:00:01.480060800,1.05878,1.0615,1.058405,1.059825,8948,3285.75,0.0009869850204953234,1.0595845833333333,1.066674503308043,1.0524946633586236,-0.0006744122140295764,0.9990139881584225,0.9974375883184173,-0.00040225737041366116,-0.0011048279294291767,49.40599817230205,20658.974125244036,4,0
2337,1970-01-01 00:00:01.480064400,1.059825,1.0608,1.05814,1.05956,7177,3377.1,-0.0002500412804000707,1.0595854166666665,1.0666753150344013,1.0524955182989317,3.775223210525873e-05,1.0002501038166787,0.9990808823529412,-0.00019055531289446925,-0.0009219734061222352,50.033653037186646,20682.702123115385,4,0
2338,1970-01-01 00:00:01.480068000,1.05956,1.06015,1.05836,1.05968,6697,3493.45,0.00011325455849586774,1.0595135416666666,1.0665261755416673,1.0525009077916658,-0.003250411518211456,0.9998867582666466,0.9994434749799558,-1.2947657426209958e-05,-0.0007401682563830302,46.91633893457278,20704.739051451495,4,0
2339,1970-01-01 00:00:01.480075200,1.05859,1.059735,1.058455,1.0588,5318,3613.85,-0.0008304393779253738,1.0593975,1.0662646760122003,1.0525303239877997,-0.005246883460488995,0.9998016622591612,0.9989195412060561,5.6151761045120097e-05,-0.0005809042528974002,44.98920474990992,20725.154623884668,4,0
2340,1970-01-01 00:00:01.480078800,1.0588,1.06048,1.05869,1.060375,7235,3881.15,0.0014875330562902356,1.0593402083333334,1.066125746446249,1.0525546702204178,-0.002590065022227398,0.9985146764116467,0.9984158117079057,0.00023529060160210058,-0.00041766528199750006,47.540690395278084,20744.096033311936,4,0
2341,1970-01-01 00:00:01.480082400,1.060375,1.062755,1.06015,1.061075,8790,4261.1,0.0006601438170457108,1.059295625,1.0660048535204774,1.0525863964795228,-0.002014791505795889,0.9993402916853192,0.9977605374710071,0.0004288006265213973,-0.0002483721002937206,48.106864826610014,20761.67251900136,4,0
2342,1970-01-01 00:00:01.480086000,1.061075,1.061335,1.06002,1.06045,6916,4537.2,-0.0005890252809651608,1.0592234375,1.0658029373051319,1.0526439376948682,-0.0032621541710355175,1.00058937243623,0.9997550255103244,0.0005256668782214202,-9.356430459069243e-05,46.93064044645225,20777.943490990987,4,0
2343,1970-01-01 00:00:01.480093200,1.059495,1.06017,1.05896,1.0593,3301,4905.95,-0.001084445282663049,1.0591647916666667,1.0656889529670421,1.0526406303662912,-0.0026538905892548167,1.0001840838289437,0.9993633096578851,0.0005038308431919436,2.591472496583477e-05,47.47737252441974,20792.948600035277,4,0
2344,1970-01-01 00:00:01.480100400,1.06005,1.060275,1.058385,1.058385,3807,5148.7,-0.0008637779665816581,1.0590855208333334,1.0655517312857397,1.0526193103809272,-0.0035886531563704338,1.0015731515469324,0.9997877909033033,0.0004079897235171881,0.00010232972467610545,46.640769841970446,20806.73412666396,4,0
2345,1970-01-01 00:00:01.480291200,1.0609,1.06343,1.06067,1.06301,3602,4859.15,0.004369865408145435,1.0591557291666667,1.065718986333355,1.0525924719999784,0.003175278855649615,0.9980150704132604,0.9976209059364508,0.0006971969405979994,0.00022130316786048425,52.870039175609016,20819.52600818549,4,0
